test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
2076,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.2724789425891724, PHA, PHACT S1000P, 0.0387936587405045, PGA, Kuredux® PGA, 0.43991015840121706, PCL, Capa™ 6800, 0.24881724026910593",True,2.1644595,,50.0
2077,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,1.5953611,,50.0
2078,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.23497616457393233, PHA, PHACT S1000P, 0.3878190292357707, PGA, Polylactide, 0.09462322516026606, PCL, Capa™ 6500, 0.2825815810300309",True,1.6500242,,50.0
2079,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,1.5953611,,50.0
2080,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.20783820848189846, PHA, PHACT S1000P, 0.3070535041386821, PGA, Polylactide, 0.28800057967429094, PCL, Capa™ 6800, 0.19710770770512856",True,1.7707902,,50.0
2081,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,1.23384,,50.0
2082,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.2586824569759265, PHA, PHACT A1000P, 0.3307003853283629, PGA, Kuredux® PGA, 0.37769442844510587, PCL, Capa™ 6500, 0.03292272925060478",True,1.5009933,,50.0
2083,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,1.23384,,50.0
2084,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.254506790118169, PHA, PHACT A1000P, 0.3367447705960142, PGA, Kuredux® PGA, 0.16006371882381148, PCL, Capa™ 6800, 0.2486847204620053",True,1.4839623,,50.0
2085,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,1.23384,,50.0
2086,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.08625757506782276, PHA, PHACT A1000P, 0.3084016490326077, PGA, Polylactide, 0.18482148284116537, PCL, Capa™ 6500, 0.42051929305840424",True,1.1059636,,50.0
2087,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,1.23384,,50.0
2088,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.12396196897777517, PHA, PHACT A1000P, 0.2219478976887661, PGA, Polylactide, 0.26420208688412966, PCL, Capa™ 6800, 0.38988804644932906",True,1.0942202,,50.0
2089,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,1.5358121,,50.0
2090,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.17938865614789593, PHA, PHACT S1000P, 0.08400879404411687, PGA, Kuredux® PGA, 0.34657372577101353, PCL, Capa™ 6500, 0.3900288240369737",True,1.7860123,,50.0
2091,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,1.5358121,,50.0
2092,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.11974775088485166, PHA, PHACT S1000P, 0.3732726861046437, PGA, Kuredux® PGA, 0.10032327036528994, PCL, Capa™ 6800, 0.4066562926452147",True,1.2854943,,50.0
2093,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,1.5358121,,50.0
2094,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.13067919735228042, PHA, PHACT S1000P, 0.3209094613357627, PGA, Polylactide, 0.2845649637638153, PCL, Capa™ 6500, 0.26384637754814155",True,1.338763,,50.0
2095,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,1.5358121,,50.0
2096,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.5586164653542218, PHA, PHACT S1000P, 0.36583203702715705, PGA, Polylactide, 0.04164924639836187, PCL, Capa™ 6800, 0.03390225122025917",True,2.872819,,50.0
2097,4,equal,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,1.2027476,,50.0
2098,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.4832479123376441, PHA, PHACT A1000P, 0.039900781830238895, PGA, Kuredux® PGA, 0.43117596783077616, PCL, Capa™ 6500, 0.045675338001340895",True,2.2457333,,50.0
2099,4,equal,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,1.2027476,,50.0
2100,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.23059206017820122, PHA, PHACT A1000P, 0.31326734058836114, PGA, Kuredux® PGA, 0.4019018583461969, PCL, Capa™ 6800, 0.05423874088724068",True,1.4631687,,50.0
2101,4,equal,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,1.2027476,,50.0
2102,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.06310507669396444, PHA, PHACT A1000P, 0.12232315235658771, PGA, Polylactide, 0.4116845717783266, PCL, Capa™ 6500, 0.4028871991711212",True,1.1957251,,50.0
2103,4,equal,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,1.2027476,,50.0
2104,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.365981012963018, PHA, PHACT A1000P, 0.23291268049430325, PGA, Polylactide, 0.07403398456716932, PCL, Capa™ 6800, 0.3270723219755095",True,1.431207,,50.0
2105,4,equal,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,1.4971102,,50.0
2106,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.13419867864789278, PHA, PHACT S1000P, 0.41732023483270697, PGA, Kuredux® PGA, 0.32027528845730346, PCL, Capa™ 6500, 0.12820579806209667",True,1.5449804,,50.0
2107,4,equal,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,1.4971102,,50.0
2108,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.45639002185381233, PHA, PHACT S1000P, 0.4447410368340027, PGA, Kuredux® PGA, 0.07445478131019291, PCL, Capa™ 6800, 0.024414160001992077",True,2.8224065,,50.0
2109,4,equal,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,1.4971102,,50.0
2110,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.034593700910923855, PHA, PHACT S1000P, 0.4986198423221383, PGA, Polylactide, 0.32410890448722274, PCL, Capa™ 6500, 0.1426775522797151",True,1.5537946,,50.0
2111,4,equal,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,1.4971102,,50.0
2112,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHA', 'PGA', 'PCL']","PLA, Luminy® L175, 0.48175678708099323, PHA, PHACT S1000P, 0.31982291524885204, PGA, Polylactide, 0.07091905770878007, PCL, Capa™ 6800, 0.1275012399613747",True,2.3118408,,50.0
2113,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.17398211,,50.0
2114,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.12254488211642238, PHA, PHACT A1000P, 0.2852720498861555, PGA, Kuredux® PGA, 0.2454811975003884, Bio-PE, I'm green™ STN7006, 0.34670187049703366",True,0.10496361,,50.0
2115,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.17398211,,50.0
2116,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.06924711413304789, PHA, PHACT A1000P, 0.2083318039911746, PGA, Polylactide, 0.24730184407751135, Bio-PE, I'm green™ STN7006, 0.47511923779826615",True,0.08689043,,50.0
2117,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.17667094,,50.0
2118,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.17206213513470298, PHA, PHACT S1000P, 0.17866891570850826, PGA, Kuredux® PGA, 0.5061051731443267, Bio-PE, I'm green™ STN7006, 0.14316377601246205",True,0.27168527,,50.0
2119,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.17667094,,50.0
2120,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.16591096078646458, PHA, PHACT S1000P, 0.2672619377787923, PGA, Polylactide, 0.2643855485695935, Bio-PE, I'm green™ STN7006, 0.30244155286514957",True,0.14769283,,50.0
2121,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16748802,,50.0
2122,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.4073502786694497, PHA, PHACT A1000P, 0.4842057559969881, PGA, Kuredux® PGA, 0.0904036904332878, Bio-PE, I'm green™ STN7006, 0.01804027490027441",True,1.1660386,,50.0
2123,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16748802,,50.0
2124,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.13395590456785786, PHA, PHACT A1000P, 0.4547968349113105, PGA, Polylactide, 0.31774690054222954, Bio-PE, I'm green™ STN7006, 0.0935003599786021",True,0.35237756,,50.0
2125,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.17007649,,50.0
2126,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.00489626949088038, PHA, PHACT S1000P, 0.2789652955855131, PGA, Kuredux® PGA, 0.17798239756256107, Bio-PE, I'm green™ STN7006, 0.5381560373610454",True,0.0806924,,50.0
2127,4,equal,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.17007649,,50.0
2128,4,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.16472853490427605, PHA, PHACT S1000P, 0.34514525495106485, PGA, Polylactide, 0.204163542178052, Bio-PE, I'm green™ STN7006, 0.28596266796660713",True,0.14329605,,50.0
2129,4,equal,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16326737,,50.0
2130,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.24181322684445833, PHA, PHACT A1000P, 0.34864428722008817, PGA, Kuredux® PGA, 0.31686131903279924, Bio-PE, I'm green™ STN7006, 0.09268116690265422",True,0.3664352,,50.0
2131,4,equal,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16326737,,50.0
2132,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.17893665586611648, PHA, PHACT A1000P, 0.357530658951255, PGA, Polylactide, 0.26519073399003373, Bio-PE, I'm green™ STN7006, 0.1983419511925947",True,0.19905677,,50.0
2133,4,equal,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.1657906,,50.0
2134,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.0704388718757926, PHA, PHACT S1000P, 0.4299809141060884, PGA, Kuredux® PGA, 0.3914369816033182, Bio-PE, I'm green™ STN7006, 0.10814323241480078",True,0.32439733,,50.0
2135,4,equal,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.1657906,,50.0
2136,4,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHA', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25377286904512764, PHA, PHACT S1000P, 0.2503606752767162, PGA, Polylactide, 0.2669547312257726, Bio-PE, I'm green™ STN7006, 0.22891172445238367",True,0.1657906,,50.0
2137,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.2528272,,50.0
2138,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.3638123935762721, PHA, PHACT A1000P, 0.04926646650956887, PBAT, ecoflex® F Blend C1200, 0.18011634284913508, PBS, BioPBS™ FZ91, 0.4068047970650238",True,0.95584005,,50.0
2139,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,1.4281222,,50.0
2140,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.2403138398728525, PHA, PHACT A1000P, 0.6134348939898486, PBAT, ecoflex® F Blend C1200, 0.0014384408991522748, PBS, PBS TH803S, 0.14481282523814654",True,2.8340368,,50.0
2141,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5057742,,50.0
2142,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.09584063665257388, PHA, PHACT A1000P, 0.40260395591477, PBAT, ecoflex® F Blend C1200, 0.3025165145949779, PBS, BioPBS™ FD92, 0.19903889283767826",True,0.5581281,,50.0
2143,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.2279068,,50.0
2144,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.07997085865523507, PHA, PHACT A1000P, 0.4657416376538861, PBAT, Ecoworld, 0.2650954232906632, PBS, BioPBS™ FZ91, 0.18919208040021568",True,1.256431,,50.0
2145,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.3997151,,50.0
2146,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.22885248941010364, PHA, PHACT A1000P, 0.33088972531668465, PBAT, Ecoworld, 0.38604296786023495, PBS, PBS TH803S, 0.05421481741297685",True,1.6970526,,50.0
2147,4,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.4957137,,50.0
2148,4,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHA', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.02467031291968514, PHA, PHACT A1000P, 0.3836814721920875, PBAT, Ecoworld, 0.2573630931947168, PBS, BioPBS™ FD92, 0.3342851216935106",True,0.28068152,,50.0
