test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
3599,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,200.81173449009654,,10.0
3600,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.040686115950654377, PHA, PHACT A1000P, 0.1777674347034639, PBAT, ecoflex® F Blend C1200, 0.13354973440213352, PBS, PBS TH803S, 0.6479967149437482",True,211.1162209323023,,10.0
3601,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,200.311711712018,,10.0
3602,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.013026044745182852, PHA, PHACT A1000P, 0.21465230163798257, PBAT, ecoflex® F Blend C1200, 0.3586013402366505, PBS, BioPBS™ FD92, 0.41372031338018406",True,87.0158722451922,,10.0
3603,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,192.07571346924195,,10.0
3604,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.11365073067052395, PHA, PHACT A1000P, 0.33192985930968233, PBAT, Ecoworld, 0.2429398493461787, PBS, BioPBS™ FZ91, 0.31147956067361504",True,178.70299938137262,,10.0
3605,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,200.2885316295436,,10.0
3606,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.3583068556718185, PHA, PHACT A1000P, 0.11455358871888718, PBAT, Ecoworld, 0.2597252390957357, PBS, PBS TH803S, 0.2674143165135585",True,170.04536831057047,,10.0
3607,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,199.64602126538614,,10.0
3608,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.1240042027615506, PHA, PHACT A1000P, 0.1303127759440737, PBAT, Ecoworld, 0.14526889827826778, PBS, BioPBS™ FD92, 0.600414123016108",True,51.42973872463986,,10.0
3609,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,194.82002558424378,,10.0
3610,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.22858764193341974, PHA, PHACT A1000P, 0.11582529375165898, PBAT, Ecovance rf-PBAT, 0.3315076789407089, PBS, BioPBS™ FZ91, 0.3240793853742124",True,194.42423981821037,,10.0
3611,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,203.1501856821002,,10.0
3612,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.2005432209586295, PHA, PHACT A1000P, 0.26742334052022965, PBAT, Ecovance rf-PBAT, 0.25747426280059854, PBS, PBS TH803S, 0.27455917572054234",True,195.3540866166674,,10.0
3613,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,199.733244422587,,10.0
3614,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.12608411372111875, PHA, PHACT A1000P, 0.21196480036497045, PBAT, Ecovance rf-PBAT, 0.31524011129792723, PBS, BioPBS™ FD92, 0.34671097461598366",True,104.47268457743932,,10.0
3615,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,196.62546358731748,,10.0
3616,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.21117736324871078, PHA, PHACT A1000P, 0.12361504479057762, PBAT, Tunhe TH801T, 0.15834010476237526, PBS, BioPBS™ FZ91, 0.5068674871983364",True,192.03925046632335,,10.0
3617,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,205.03282102444678,,10.0
3618,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.2768863564016098, PHA, PHACT A1000P, 0.08739522724403388, PBAT, Tunhe TH801T, 0.14482346411387872, PBS, PBS TH803S, 0.4908949522404776",True,183.50095159342814,,10.0
3619,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,199.81955211077104,,10.0
3620,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.08677115559991018, PHA, PHACT A1000P, 0.4036638238551841, PBAT, Tunhe TH801T, 0.055573768209384214, PBS, BioPBS™ FD92, 0.45399125233552157",True,90.75470866958977,,10.0
3621,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,113.82995615361548,,10.0
3622,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.12194116825368653, PHA, PHACT S1000P, 0.31130586748454075, PBAT, ecoflex® F Blend C1200, 0.3035628360910929, PBS, BioPBS™ FZ91, 0.2631901281706799",True,138.43200671176496,,10.0
3623,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,115.22410162702884,,10.0
3624,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.35194052238396034, PHA, PHACT S1000P, 0.3982524478422226, PBAT, ecoflex® F Blend C1200, 0.14134236230264552, PBS, PBS TH803S, 0.10846466747117159",True,119.58393663107019,,10.0
3625,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,153.19244426740616,,10.0
3626,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.335478863401862, PHA, PHACT S1000P, 0.18012268019080319, PBAT, ecoflex® F Blend C1200, 0.15198544120506596, PBS, BioPBS™ FD92, 0.33241301520226885",True,26.412655479957326,,10.0
3627,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,118.97892988202601,,10.0
3628,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.543989931647199, PHA, PHACT S1000P, 0.036533201832923905, PBAT, Ecoworld, 0.2155898408404195, PBS, BioPBS™ FZ91, 0.20388702567945752",True,116.51087649450777,,10.0
3629,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,120.43613800308273,,10.0
3630,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.6746795305818369, PHA, PHACT S1000P, 0.017372209959921756, PBAT, Ecoworld, 0.2869601872164404, PBS, PBS TH803S, 0.02098807224180088",True,110.78418495228485,,10.0
3631,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,155.05169407712665,,10.0
3632,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.07546754006418738, PHA, PHACT S1000P, 0.20630936591328916, PBAT, Ecoworld, 0.43690566645200885, PBS, BioPBS™ FD92, 0.2813174275705147",True,126.00026822058703,,10.0
3633,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,121.37921633167228,,10.0
3634,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.0910363812335577, PHA, PHACT S1000P, 0.3089193378207378, PBAT, Ecovance rf-PBAT, 0.17169760999347708, PBS, BioPBS™ FZ91, 0.42834667095222745",True,148.3895642835051,,10.0
3635,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,122.86582223694808,,10.0
3636,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.2503267653781802, PHA, PHACT S1000P, 0.3315505225157003, PBAT, Ecovance rf-PBAT, 0.23972952562390912, PBS, PBS TH803S, 0.17839318648221036",True,113.77499561762889,,10.0
3637,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,154.0988028177501,,10.0
3638,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.2623052342970876, PHA, PHACT S1000P, 0.15124438616292157, PBAT, Ecovance rf-PBAT, 0.10396850329831885, PBS, BioPBS™ FD92, 0.482481876241672",True,40.41039748769086,,10.0
3639,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,119.7480286814112,,10.0
3640,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.2097946244230643, PHA, PHACT S1000P, 0.2652126810423981, PBAT, Tunhe TH801T, 0.29689609621827834, PBS, BioPBS™ FZ91, 0.22809659831625922",True,133.74410002324933,,10.0
3641,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,121.21465642842594,,10.0
3642,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.18335144065561093, PHA, PHACT S1000P, 0.21078238511058814, PBAT, Tunhe TH801T, 0.5719403537647652, PBS, PBS TH803S, 0.03392582046903583",True,192.6146387265802,,10.0
3643,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,154.16539118896281,,10.0
3644,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.38108929163577354, PHA, PHACT S1000P, 0.00953515612036728, PBAT, Tunhe TH801T, 0.22805179039382786, PBS, BioPBS™ FD92, 0.3813237618500313",True,40.802809506423976,,10.0
3645,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,26.329348704252986,,10.0
3646,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.37212553709288154, PHA, PHACT A1000P, 0.26947398645041715, PBAT, ecoflex® F Blend C1200, 0.21699830200245696, PBS, BioPBS™ FZ91, 0.14140217445424427",True,18.972543755719,,10.0
3647,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,27.123560546391413,,10.0
3648,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.3699080462516441, PHA, PHACT A1000P, 0.08592569865828313, PBAT, ecoflex® F Blend C1200, 0.0992536285887763, PBS, PBS TH803S, 0.44491262650129637",True,20.45692775520236,,10.0
3649,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,46.4227665960561,,10.0
3650,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.19324822698430788, PHA, PHACT A1000P, 0.2398352001979289, PBAT, ecoflex® F Blend C1200, 0.22305632329274563, PBS, BioPBS™ FD92, 0.3438602495250175",True,94.17374096901261,,10.0
3651,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,26.116201875009793,,10.0
3652,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.45792537998974, PHA, PHACT A1000P, 0.14455036126941764, PBAT, Ecoworld, 0.036927847279609204, PBS, BioPBS™ FZ91, 0.36059641146123317",True,21.91439957527775,,10.0
3653,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,26.90398424797293,,10.0
3654,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.29812693221581354, PHA, PHACT A1000P, 0.1568794507985235, PBAT, Ecoworld, 0.09502617293974046, PBS, PBS TH803S, 0.4499674440459224",True,23.158724184665655,,10.0
3655,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,46.32459220073872,,10.0
3656,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.36378019985218424, PHA, PHACT A1000P, 0.08701168060335697, PBAT, Ecoworld, 0.2192402227108553, PBS, BioPBS™ FD92, 0.3299678968336034",True,42.02664788123633,,10.0
3657,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,26.196294308056896,,10.0
3658,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.15743598932604627, PHA, PHACT A1000P, 0.14448182484788394, PBAT, Ecovance rf-PBAT, 0.30350874907036374, PBS, BioPBS™ FZ91, 0.394573436755706",True,31.040334415326175,,10.0
3659,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,26.986492629834622,,10.0
3660,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.5237302667984005, PHA, PHACT A1000P, 0.34723784976660216, PBAT, Ecovance rf-PBAT, 0.07213903314361131, PBS, PBS TH803S, 0.05689285029138614",True,18.095953885563848,,10.0
3661,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,46.28870527866631,,10.0
3662,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.33261229956596516, PHA, PHACT A1000P, 0.30493843275733656, PBAT, Ecovance rf-PBAT, 0.14092669192275223, PBS, BioPBS™ FD92, 0.22152257575394604",True,37.35503303781087,,10.0
3663,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,26.47321261366289,,10.0
3664,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.037157673764486934, PHA, PHACT A1000P, 0.19340487733380887, PBAT, Tunhe TH801T, 0.35422352201668456, PBS, BioPBS™ FZ91, 0.4152139268850197",True,39.89827104541058,,10.0
3665,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,27.271764039806712,,10.0
3666,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, ENMAT Y3000, 0.22971537853010737, PHA, PHACT A1000P, 0.3518122507512095, PBAT, Tunhe TH801T, 0.16125193132525845, PBS, PBS TH803S, 0.25722043939342465",True,28.704175238444826,,10.0
