test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
1933,3,random_sample_2,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.0952415675556416, PBS, PBS TH803S, 0.42847860973205343, PCL, Capa™ 6500, 0.476279822712305",True,0.7262969,,250.0
1934,3,random_sample_3,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.1871322169352509, PBS, PBS TH803S, 0.4159371667322074, PCL, Capa™ 6500, 0.39693061633254173",True,0.8312231,,250.0
1935,3,random_sample_4,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.0763200852187272, PBS, PBS TH803S, 0.006609254768560606, PCL, Capa™ 6500, 0.9170706600127122",True,1.9686301,,250.0
1936,3,equal,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,0.7050562,,250.0
1937,3,random_sample_1,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.40013386571710563, PBS, PBS TH803S, 0.2049863194150205, PCL, Capa™ 6800, 0.394879814867874",True,1.402426,,250.0
1938,3,random_sample_2,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.18772592990204612, PBS, PBS TH803S, 0.40934571049960944, PCL, Capa™ 6800, 0.4029283595983444",True,0.687414,,250.0
1939,3,random_sample_3,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.42921188794539616, PBS, PBS TH803S, 0.2860608223359886, PCL, Capa™ 6800, 0.2847272897186153",True,0.8897836,,250.0
1940,3,random_sample_4,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.327413046359224, PBS, PBS TH803S, 0.5059247546540976, PCL, Capa™ 6800, 0.16666219898667836",True,0.5993986,,250.0
1941,3,equal,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,0.34717074,,250.0
1942,3,random_sample_1,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.605124716778111, PBS, BioPBS™ FD92, 0.007107975650821695, PCL, Capa™ 6500, 0.3877673075710673",True,3.581198,,250.0
1943,3,random_sample_2,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.5145304011469634, PBS, BioPBS™ FD92, 0.25412367969626487, PCL, Capa™ 6500, 0.2313459191567717",True,0.6415153,,250.0
1944,3,random_sample_3,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.5135634206987404, PBS, BioPBS™ FD92, 0.4322108977099419, PCL, Capa™ 6500, 0.05422568159131766",True,0.43901727,,250.0
1945,3,random_sample_4,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.5485518595713996, PBS, BioPBS™ FD92, 0.431933520813244, PCL, Capa™ 6500, 0.01951461961535628",True,0.46979228,,250.0
1946,3,equal,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,0.2981547,,250.0
1947,3,random_sample_1,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.18726974780797476, PBS, BioPBS™ FD92, 0.3906835624900245, PCL, Capa™ 6800, 0.42204668970200077",True,0.3004951,,250.0
1948,3,random_sample_2,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.40339156474667925, PBS, BioPBS™ FD92, 0.249576513124688, PCL, Capa™ 6800, 0.34703192212863265",True,0.5486896,,250.0
1949,3,random_sample_3,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.5305698043994366, PBS, BioPBS™ FD92, 0.4579591485733014, PCL, Capa™ 6800, 0.01147104702726192",True,0.3896215,,250.0
1950,3,random_sample_4,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.37264570886904075, PBS, BioPBS™ FD92, 0.18885756319946603, PCL, Capa™ 6800, 0.43849672793149325",True,0.5745492,,250.0
1951,3,equal,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.09070402,,250.0
1952,3,random_sample_1,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.8507097778861948, PBS, BioPBS™ FZ91, 0.09204168899821176, Bio-PE, I'm green™ STN7006, 0.05724853311559337",True,0.60473734,,250.0
1953,3,random_sample_2,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.5039815501354511, PBS, BioPBS™ FZ91, 0.08125718970449784, Bio-PE, I'm green™ STN7006, 0.414761260160051",True,0.11351424,,250.0
1954,3,random_sample_3,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.4815823068330532, PBS, BioPBS™ FZ91, 0.26352905955056743, Bio-PE, I'm green™ STN7006, 0.2548886336163793",True,0.13208954,,250.0
1955,3,random_sample_4,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.3759985416212864, PBS, BioPBS™ FZ91, 0.6032417351221853, Bio-PE, I'm green™ STN7006, 0.020759723256528296",True,0.542269,,250.0
1956,3,equal,"['PLA Ingeo 4032D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.08865351,,250.0
1957,3,random_sample_1,"['PLA Ingeo 4032D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.5237047124424855, PBS, PBS TH803S, 0.19759998285541058, Bio-PE, I'm green™ STN7006, 0.27869530470210396",True,0.12125214,,250.0
1958,3,random_sample_2,"['PLA Ingeo 4032D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.09941856957423488, PBS, PBS TH803S, 0.6002340881038981, Bio-PE, I'm green™ STN7006, 0.30034734232186705",True,0.08861116,,250.0
1959,3,random_sample_3,"['PLA Ingeo 4032D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.43446510311477615, PBS, PBS TH803S, 0.5403374370780003, Bio-PE, I'm green™ STN7006, 0.025197459807223672",True,0.49729642,,250.0
1960,3,random_sample_4,"['PLA Ingeo 4032D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.11890242311499565, PBS, PBS TH803S, 0.3641369977668173, Bio-PE, I'm green™ STN7006, 0.5169605791181872",True,0.06777302,,250.0
1961,3,equal,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.21372998,,250.0
1962,3,random_sample_1,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.31772824256814614, PBS, BioPBS™ FD92, 0.2957791545118093, Bio-PE, I'm green™ STN7006, 0.3864926029200446",True,0.21372998,,250.0
1963,3,random_sample_2,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.13083316735461492, PBS, BioPBS™ FD92, 0.6405886778748491, Bio-PE, I'm green™ STN7006, 0.22857815477053603",True,0.17627537,,250.0
1964,3,random_sample_3,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.48991629173434925, PBS, BioPBS™ FD92, 0.075853521091332, Bio-PE, I'm green™ STN7006, 0.43423018717431877",True,0.27722955,,250.0
1965,3,random_sample_4,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.3899630319151486, PBS, BioPBS™ FD92, 0.4901702542509629, Bio-PE, I'm green™ STN7006, 0.11986671383388844",True,0.3480974,,250.0
1966,3,equal,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.08731838,,250.0
1967,3,random_sample_1,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.10528060089412178, PBS, BioPBS™ FZ91, 0.672316700343353, Bio-PE, I'm green™ STN7006, 0.22240269876252522",True,0.12153972,,250.0
1968,3,random_sample_2,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.34200487405210195, PBS, BioPBS™ FZ91, 0.2871036562754143, Bio-PE, I'm green™ STN7006, 0.37089146967248376",True,0.08870527,,250.0
1969,3,random_sample_3,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.4766628159255618, PBS, BioPBS™ FZ91, 0.31085957803390624, Bio-PE, I'm green™ STN7006, 0.21247760604053198",True,0.13883135,,250.0
1970,3,random_sample_4,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.26834984398997846, PBS, BioPBS™ FZ91, 0.7076758038594548, Bio-PE, I'm green™ STN7006, 0.023974352150566754",True,0.5220281,,250.0
1971,3,equal,"['PLA Ingeo 4043D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.08807382,,250.0
1972,3,random_sample_1,"['PLA Ingeo 4043D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.055342961553180144, PBS, PBS TH803S, 0.46088550332125605, Bio-PE, I'm green™ STN7006, 0.48377153512556376",True,0.065569386,,250.0
1973,3,random_sample_2,"['PLA Ingeo 4043D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.6078918160720728, PBS, PBS TH803S, 0.308187879629965, Bio-PE, I'm green™ STN7006, 0.08392030429796213",True,0.31467307,,250.0
1974,3,random_sample_3,"['PLA Ingeo 4043D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.17843721443574873, PBS, PBS TH803S, 0.19006476741527806, Bio-PE, I'm green™ STN7006, 0.6314980181489733",True,0.06889338,,250.0
1975,3,random_sample_4,"['PLA Ingeo 4043D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.38530536217014455, PBS, PBS TH803S, 0.5893213651723328, Bio-PE, I'm green™ STN7006, 0.025373272657522636",True,0.4429578,,250.0
1976,3,equal,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.19533679,,250.0
1977,3,random_sample_1,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.2559572906662954, PBS, BioPBS™ FD92, 0.5540816707054526, Bio-PE, I'm green™ STN7006, 0.18996103862825206",True,0.16213949,,250.0
1978,3,random_sample_2,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.24585740006332074, PBS, BioPBS™ FD92, 0.5310114896722252, Bio-PE, I'm green™ STN7006, 0.22313111026445406",True,0.16213949,,250.0
1979,3,random_sample_3,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.08955215941763628, PBS, BioPBS™ FD92, 0.021333325683157895, Bio-PE, I'm green™ STN7006, 0.8891145148992059",True,0.058730565,,250.0
1980,3,random_sample_4,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.6876798752086174, PBS, BioPBS™ FD92, 0.15887169206938262, Bio-PE, I'm green™ STN7006, 0.15344843272199984",True,0.44892782,,250.0
1981,3,equal,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.08511798,,250.0
1982,3,random_sample_1,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.2309556261336307, PBS, BioPBS™ FZ91, 0.43962957758684373, Bio-PE, I'm green™ STN7006, 0.3294147962795256",True,0.08560359,,250.0
1983,3,random_sample_2,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.3491924717350784, PBS, BioPBS™ FZ91, 0.6265542802048724, Bio-PE, I'm green™ STN7006, 0.02425324806004921",True,0.46562013,,250.0
1984,3,random_sample_3,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.2825745496688556, PBS, BioPBS™ FZ91, 0.3278834114479084, Bio-PE, I'm green™ STN7006, 0.3895420388832361",True,0.08646992,,250.0
1985,3,random_sample_4,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.5923756185433711, PBS, BioPBS™ FZ91, 0.14500116359934365, Bio-PE, I'm green™ STN7006, 0.26262321785728526",True,0.1297028,,250.0
1986,3,equal,"['PLA Luminy® L175', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.08319376,,250.0
1987,3,random_sample_1,"['PLA Luminy® L175', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.39547957474531104, PBS, PBS TH803S, 0.41303233264121025, Bio-PE, I'm green™ STN7006, 0.1914880926134787",True,0.1406541,,250.0
1988,3,random_sample_2,"['PLA Luminy® L175', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.5844835225837335, PBS, PBS TH803S, 0.18221313840045542, Bio-PE, I'm green™ STN7006, 0.2333033390158111",True,0.14381753,,250.0
1989,3,random_sample_3,"['PLA Luminy® L175', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.39046467904451354, PBS, PBS TH803S, 0.4401153686212707, Bio-PE, I'm green™ STN7006, 0.1694199523342158",True,0.15849848,,250.0
1990,3,random_sample_4,"['PLA Luminy® L175', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.34218021775332674, PBS, PBS TH803S, 0.35663425045050146, Bio-PE, I'm green™ STN7006, 0.30118553179617186",True,0.09543964,,250.0
1991,3,equal,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.19041435,,250.0
1992,3,random_sample_1,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.44001673840859157, PBS, BioPBS™ FD92, 0.06279599357065524, Bio-PE, I'm green™ STN7006, 0.49718726802075325",True,0.21729821,,250.0
1993,3,random_sample_2,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.5042047950949735, PBS, BioPBS™ FD92, 0.2824174879874691, Bio-PE, I'm green™ STN7006, 0.21337771691755733",True,0.30183074,,250.0
1994,3,random_sample_3,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.36361763204050535, PBS, BioPBS™ FD92, 0.35640564684021103, Bio-PE, I'm green™ STN7006, 0.2799767211192837",True,0.2093669,,250.0
1995,3,random_sample_4,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.2640942666889744, PBS, BioPBS™ FD92, 0.3585748411454467, Bio-PE, I'm green™ STN7006, 0.3773308921655789",True,0.11212135,,250.0
1996,3,equal,"['PLA Ingeo 4032D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.093668655,,250.0
1997,3,random_sample_1,"['PLA Ingeo 4032D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.33614165233668225, PCL, Capa™ 6500, 0.23678237448569117, Bio-PE, I'm green™ STN7006, 0.4270759731776266",True,0.09207774,,250.0
1998,3,random_sample_2,"['PLA Ingeo 4032D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.4415418593437718, PCL, Capa™ 6500, 0.27714680902667005, Bio-PE, I'm green™ STN7006, 0.2813113316295582",True,0.11938013,,250.0
1999,3,random_sample_3,"['PLA Ingeo 4032D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.3818977539733328, PCL, Capa™ 6500, 0.033335320258880516, Bio-PE, I'm green™ STN7006, 0.5847669257677865",True,0.10245743,,250.0
2000,3,random_sample_4,"['PLA Ingeo 4032D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.0007888199796436675, PCL, Capa™ 6500, 0.18465523982109827, Bio-PE, I'm green™ STN7006, 0.814555940199258",True,0.046764903,,250.0
2001,3,equal,"['PLA Ingeo 4032D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.10395759,,250.0
2002,3,random_sample_1,"['PLA Ingeo 4032D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.43771287731232816, PCL, Capa™ 6800, 0.09703619947557303, Bio-PE, I'm green™ STN7006, 0.46525092321209893",True,0.10648564,,250.0
2003,3,random_sample_2,"['PLA Ingeo 4032D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.30053434661545597, PCL, Capa™ 6800, 0.30386770152555004, Bio-PE, I'm green™ STN7006, 0.39559795185899405",True,0.10395759,,250.0
2004,3,random_sample_3,"['PLA Ingeo 4032D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.6863817371795274, PCL, Capa™ 6800, 0.04291614499795239, Bio-PE, I'm green™ STN7006, 0.2707021178225201",True,0.15269387,,250.0
2005,3,random_sample_4,"['PLA Ingeo 4032D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.4879396799327716, PCL, Capa™ 6800, 0.15230289182583584, Bio-PE, I'm green™ STN7006, 0.35975742824139256",True,0.109211445,,250.0
2006,3,equal,"['PLA Ingeo 4043D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.09017236,,250.0
2007,3,random_sample_1,"['PLA Ingeo 4043D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.42484826941574694, PCL, Capa™ 6500, 0.2789178558507432, Bio-PE, I'm green™ STN7006, 0.29623387473350976",True,0.114924125,,250.0
2008,3,random_sample_2,"['PLA Ingeo 4043D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.20638348822115618, PCL, Capa™ 6500, 0.45100715168665356, Bio-PE, I'm green™ STN7006, 0.3426093600921902",True,0.09360697,,250.0
2009,3,random_sample_3,"['PLA Ingeo 4043D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.22519427277889995, PCL, Capa™ 6500, 0.6097722455226806, Bio-PE, I'm green™ STN7006, 0.16503348169841944",True,0.2590117,,250.0
2010,3,random_sample_4,"['PLA Ingeo 4043D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.22883600515248476, PCL, Capa™ 6500, 0.3813070157520136, Bio-PE, I'm green™ STN7006, 0.38985697909550177",True,0.09422892,,250.0
2011,3,equal,"['PLA Ingeo 4043D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.10007725,,250.0
2012,3,random_sample_1,"['PLA Ingeo 4043D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.3653045223543977, PCL, Capa™ 6800, 0.10953270869929367, Bio-PE, I'm green™ STN7006, 0.5251627689463086",True,0.08362094,,250.0
2013,3,random_sample_2,"['PLA Ingeo 4043D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.3910135893734399, PCL, Capa™ 6800, 0.38782600365190295, Bio-PE, I'm green™ STN7006, 0.2211604069746573",True,0.14492513,,250.0
2014,3,random_sample_3,"['PLA Ingeo 4043D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.0889780333111456, PCL, Capa™ 6800, 0.5645757079179541, Bio-PE, I'm green™ STN7006, 0.3464462587709004",True,0.09652089,,250.0
2015,3,random_sample_4,"['PLA Ingeo 4043D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.16523751062725978, PCL, Capa™ 6800, 0.48319213109560816, Bio-PE, I'm green™ STN7006, 0.351570358277132",True,0.10086279,,250.0
