test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
2903,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25",True,0.40617,,250.0
2904,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.21586668053865882, PGA, Kuredux® PGA, 0.4116623895433914, PBS, BioPBS™ FD92, 0.24860475753455125, PCL, Capa™ 6800, 0.12386617238339857",True,0.42286175,,250.0
2905,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25",True,1.2695767,,250.0
2906,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.3901657106404793, PGA, Polylactide, 0.07971690354337989, PBS, BioPBS™ FZ91, 0.5012583149147564, PCL, Capa™ 6500, 0.028859070901384412",True,1.1131573,,250.0
2907,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25",True,1.2695767,,250.0
2908,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.4569862834517526, PGA, Polylactide, 0.14703613516817274, PBS, BioPBS™ FZ91, 0.38828933047644176, PCL, Capa™ 6800, 0.007688250903632876",True,1.1740149,,250.0
2909,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25",True,1.0768267,,250.0
2910,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.12534952439745434, PGA, Polylactide, 0.3744287259917882, PBS, PBS TH803S, 0.15038067227809662, PCL, Capa™ 6500, 0.34984107733266073",True,1.2694463,,250.0
2911,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6800, 0.25",True,1.0768267,,250.0
2912,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.2847469736564739, PGA, Polylactide, 0.17275376160021821, PBS, PBS TH803S, 0.31795034345557627, PCL, Capa™ 6800, 0.2245489212877316",True,0.8894028,,250.0
2913,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6500, 0.25",True,0.40617,,250.0
2914,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.28903216346328203, PGA, Polylactide, 0.22683219820331155, PBS, BioPBS™ FD92, 0.32020663813650596, PCL, Capa™ 6500, 0.16392900019690052",True,0.42554662,,250.0
2915,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25",True,0.40617,,250.0
2916,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PGA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.2094997417956503, PGA, Polylactide, 0.0657126806064209, PBS, BioPBS™ FD92, 0.34853356364025595, PCL, Capa™ 6800, 0.3762540139576729",True,0.35647857,,250.0
2917,4,equal,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15269454,,250.0
2918,4,random_sample_1,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.3896130870701838, PGA, Kuredux® PGA, 0.10943652830939822, PBS, BioPBS™ FZ91, 0.18886946311273706, Bio-PE, I'm green™ STN7006, 0.31208092150768096",True,0.10582474,,250.0
2919,4,equal,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15881921,,250.0
2920,4,random_sample_1,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.43974656521717065, PGA, Kuredux® PGA, 0.10066014436929593, PBS, PBS TH803S, 0.03190563724954471, Bio-PE, I'm green™ STN7006, 0.4276876531639888",True,0.12815095,,250.0
2921,4,equal,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.40288648,,250.0
2922,4,random_sample_1,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.20396862135976734, PGA, Kuredux® PGA, 0.23507165966795932, PBS, BioPBS™ FD92, 0.0993030303830957, Bio-PE, I'm green™ STN7006, 0.4616566885891776",True,0.36574796,,250.0
2923,4,equal,"['PLA Ingeo 4032D', 'PGA Polylactide', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15269454,,250.0
2924,4,random_sample_1,"['PLA Ingeo 4032D', 'PGA Polylactide', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.0822098073295712, PGA, Polylactide, 0.31682196642192617, PBS, BioPBS™ FZ91, 0.2844824450891037, Bio-PE, I'm green™ STN7006, 0.316485781159399",True,0.11377871,,250.0
2925,4,equal,"['PLA Ingeo 4032D', 'PGA Polylactide', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15881921,,250.0
2926,4,random_sample_1,"['PLA Ingeo 4032D', 'PGA Polylactide', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.4475110087496733, PGA, Polylactide, 0.38521624019944284, PBS, PBS TH803S, 0.07670900086471684, Bio-PE, I'm green™ STN7006, 0.0905637501861671",True,0.32560983,,250.0
2927,4,equal,"['PLA Ingeo 4032D', 'PGA Polylactide', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.40288648,,250.0
2928,4,random_sample_1,"['PLA Ingeo 4032D', 'PGA Polylactide', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.620649265282107, PGA, Polylactide, 0.02655179895737192, PBS, BioPBS™ FD92, 0.33667046815643203, Bio-PE, I'm green™ STN7006, 0.016128467604089102",True,0.73913187,,250.0
2929,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16040863,,250.0
2930,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.3055324838100308, PGA, Kuredux® PGA, 0.5129081131624027, PBS, BioPBS™ FZ91, 0.07980824726873025, Bio-PE, I'm green™ STN7006, 0.10175115575883634",True,0.27865392,,250.0
2931,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16684273,,250.0
2932,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.32797984314981005, PGA, Kuredux® PGA, 0.3073094701171042, PBS, PBS TH803S, 0.30222514353906554, Bio-PE, I'm green™ STN7006, 0.06248554319402012",True,0.32904968,,250.0
2933,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.39342993,,250.0
2934,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.06184872505986979, PGA, Kuredux® PGA, 0.25015246972906896, PBS, BioPBS™ FD92, 0.27482653303428745, Bio-PE, I'm green™ STN7006, 0.41317227217677377",True,0.28512034,,250.0
2935,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16040863,,250.0
2936,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.26157189871822595, PGA, Polylactide, 0.261624211797049, PBS, BioPBS™ FZ91, 0.4126280722683497, Bio-PE, I'm green™ STN7006, 0.06417581721637546",True,0.38756746,,250.0
2937,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16684273,,250.0
2938,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.280382216543888, PGA, Polylactide, 0.40681563073246757, PBS, PBS TH803S, 0.02232969503481072, Bio-PE, I'm green™ STN7006, 0.29047245768883373",True,0.1108772,,250.0
2939,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.39342993,,250.0
2940,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.48560653507533247, PGA, Polylactide, 0.14172595172528363, PBS, BioPBS™ FD92, 0.27611872901810125, Bio-PE, I'm green™ STN7006, 0.09654878418128272",True,0.5994283,,250.0
2941,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15269454,,250.0
2942,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.3371922873738937, PGA, Kuredux® PGA, 0.16667733267856857, PBS, BioPBS™ FZ91, 0.11576807772235352, Bio-PE, I'm green™ STN7006, 0.38036230222518413",True,0.087341286,,250.0
2943,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15881921,,250.0
2944,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.5164370196074891, PGA, Kuredux® PGA, 0.07478790175908667, PBS, PBS TH803S, 0.3255800020598194, Bio-PE, I'm green™ STN7006, 0.08319507657360474",True,0.26867703,,250.0
2945,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.40288648,,250.0
2946,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.3310799070418683, PGA, Kuredux® PGA, 0.3460682492267385, PBS, BioPBS™ FD92, 0.21136565845075597, Bio-PE, I'm green™ STN7006, 0.11148618528063735",True,0.53030676,,250.0
2947,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15269454,,250.0
2948,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.22243401001526922, PGA, Polylactide, 0.337058220667127, PBS, BioPBS™ FZ91, 0.30557155132958663, Bio-PE, I'm green™ STN7006, 0.13493621798801722",True,0.21703526,,250.0
2949,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15881921,,250.0
2950,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.4002466361838851, PGA, Polylactide, 0.059264197331909275, PBS, PBS TH803S, 0.11303592189838751, Bio-PE, I'm green™ STN7006, 0.42745324458581807",True,0.08775007,,250.0
2951,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.40288648,,250.0
2952,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.38004710331217123, PGA, Polylactide, 0.20139632988973, PBS, BioPBS™ FD92, 0.05120727257783766, Bio-PE, I'm green™ STN7006, 0.3673492942202611",True,0.46310067,,250.0
2953,4,equal,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15666606,,250.0
2954,4,random_sample_1,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.19239434405582687, PGA, Kuredux® PGA, 0.1629159306239889, PCL, Capa™ 6500, 0.1611395370274729, Bio-PE, I'm green™ STN7006, 0.48355018829271124",True,0.095322296,,250.0
2955,4,equal,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.14333135,,250.0
2956,4,random_sample_1,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.34634191338592857, PGA, Kuredux® PGA, 0.32872286164254355, PCL, Capa™ 6800, 0.14957798645150486, Bio-PE, I'm green™ STN7006, 0.17535723852002305",True,0.23403874,,250.0
2957,4,equal,"['PLA Ingeo 4032D', 'PGA Polylactide', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15666606,,250.0
2958,4,random_sample_1,"['PLA Ingeo 4032D', 'PGA Polylactide', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.19615115911990602, PGA, Polylactide, 0.2940445172318504, PCL, Capa™ 6500, 0.17410791702732453, Bio-PE, I'm green™ STN7006, 0.33569640662091915",True,0.101655684,,250.0
2959,4,equal,"['PLA Ingeo 4032D', 'PGA Polylactide', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.14333135,,250.0
2960,4,random_sample_1,"['PLA Ingeo 4032D', 'PGA Polylactide', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.10987328392895399, PGA, Polylactide, 0.3499731498200707, PCL, Capa™ 6800, 0.19609572927396748, Bio-PE, I'm green™ STN7006, 0.3440578369770078",True,0.090768896,,250.0
2961,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16458079,,250.0
2962,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.3011646636099596, PGA, Kuredux® PGA, 0.07143241702312923, PCL, Capa™ 6500, 0.4241878949975131, Bio-PE, I'm green™ STN7006, 0.203215024369398",True,0.18649136,,250.0
2963,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15057242,,250.0
2964,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.15679643950949673, PGA, Kuredux® PGA, 0.3302797915593345, PCL, Capa™ 6800, 0.3761256125927883, Bio-PE, I'm green™ STN7006, 0.1367981563383805",True,0.21616635,,250.0
2965,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16458079,,250.0
2966,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.26657215166661413, PGA, Polylactide, 0.06722687816064622, PCL, Capa™ 6500, 0.2547904583276904, Bio-PE, I'm green™ STN7006, 0.4114105118450493",True,0.10502877,,250.0
2967,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15057242,,250.0
2968,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.16341458996273875, PGA, Polylactide, 0.012981859838352032, PCL, Capa™ 6800, 0.5852501071960418, Bio-PE, I'm green™ STN7006, 0.2383534430028675",True,0.16083662,,250.0
2969,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15666606,,250.0
2970,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Luminy® L175, 0.07758790964873502, PGA, Kuredux® PGA, 0.14304169696022068, PCL, Capa™ 6500, 0.4047493176108461, Bio-PE, I'm green™ STN7006, 0.37462107578019815",True,0.094651684,,250.0
2971,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.14333135,,250.0
2972,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PGA', 'PCL', 'Bio-PE']","PLA, Luminy® L175, 0.18042972368293472, PGA, Kuredux® PGA, 0.1381654054635944, PCL, Capa™ 6800, 0.5164302072290793, Bio-PE, I'm green™ STN7006, 0.1649746636243916",True,0.23933113,,250.0
